	samples	K	cluster
396	TCGA.BR.6802.01A	3	1
397	TCGA.BR.6803.01A	3	3
398	TCGA.BR.6852.01A	3	1
399	TCGA.BR.7196.01A	3	3
400	TCGA.BR.7197.01A	3	1
401	TCGA.BR.7703.01A	3	1
402	TCGA.BR.7704.01A	3	1
403	TCGA.BR.7707.01A	3	1
404	TCGA.BR.7715.01A	3	3
405	TCGA.BR.7716.01A	3	1
406	TCGA.BR.7717.01A	3	3
407	TCGA.BR.7722.01A	3	1
408	TCGA.BR.7723.01A	3	1
409	TCGA.BR.7851.01A	3	1
410	TCGA.BR.7901.01A	3	1
411	TCGA.BR.7957.01A	3	3
412	TCGA.BR.7958.01A	3	1
413	TCGA.BR.7959.01A	3	3
414	TCGA.BR.8058.01A	3	1
415	TCGA.BR.8059.01A	3	3
416	TCGA.BR.8060.01A	3	1
417	TCGA.BR.8077.01A	3	1
418	TCGA.BR.8078.01A	3	1
419	TCGA.BR.8080.01A	3	3
420	TCGA.BR.8081.01A	3	1
421	TCGA.BR.8284.01A	3	1
422	TCGA.BR.8286.01A	3	1
423	TCGA.BR.8289.01A	3	1
424	TCGA.BR.8291.01A	3	1
425	TCGA.BR.8295.01A	3	1
426	TCGA.BR.8296.01A	3	1
427	TCGA.BR.8297.01A	3	3
428	TCGA.BR.8361.01A	3	1
429	TCGA.BR.8362.01A	3	1
430	TCGA.BR.8363.01A	3	1
431	TCGA.BR.8364.01A	3	3
432	TCGA.BR.8365.01A	3	3
433	TCGA.BR.8366.01A	3	1
434	TCGA.BR.8367.01A	3	3
435	TCGA.BR.8368.01A	3	1
436	TCGA.BR.8369.01A	3	1
437	TCGA.BR.8371.01A	3	3
438	TCGA.BR.8372.01A	3	1
439	TCGA.BR.8373.01A	3	1
440	TCGA.BR.8380.01A	3	3
441	TCGA.BR.8381.01A	3	1
442	TCGA.BR.8382.01A	3	1
443	TCGA.BR.8384.01A	3	3
444	TCGA.BR.8483.01A	3	1
445	TCGA.BR.8484.01A	3	1
446	TCGA.BR.8485.01A	3	1
447	TCGA.BR.8486.01A	3	1
448	TCGA.BR.8487.01A	3	1
449	TCGA.BR.8588.01A	3	1
450	TCGA.BR.8589.01A	3	1
451	TCGA.BR.8590.01A	3	3
452	TCGA.BR.8591.01A	3	1
453	TCGA.BR.8592.01A	3	3
454	TCGA.BR.8676.01A	3	1
455	TCGA.BR.8677.01A	3	1
456	TCGA.BR.8678.01A	3	1
457	TCGA.BR.8679.01A	3	1
458	TCGA.BR.8680.01A	3	1
459	TCGA.BR.8682.01A	3	3
460	TCGA.BR.8683.01A	3	3
461	TCGA.BR.8686.01A	3	1
462	TCGA.BR.8687.01A	3	1
463	TCGA.BR.8690.01A	3	1
464	TCGA.BR.A44T.01A	3	1
465	TCGA.BR.A44U.01A	3	1
466	TCGA.BR.A452.01A	3	1
467	TCGA.BR.A453.01A	3	3
468	TCGA.BR.A4CR.01A	3	1
469	TCGA.BR.A4CS.01A	3	1
470	TCGA.BR.A4IU.01A	3	3
471	TCGA.BR.A4IV.01A	3	3
472	TCGA.BR.A4IY.01A	3	1
473	TCGA.BR.A4IZ.01A	3	1
474	TCGA.BR.A4J1.01A	3	1
475	TCGA.BR.A4J2.01A	3	1
476	TCGA.BR.A4J4.01A	3	1
477	TCGA.BR.A4J5.01A	3	1
478	TCGA.BR.A4J6.01A	3	1
479	TCGA.BR.A4J7.01A	3	3
480	TCGA.BR.A4J8.01A	3	1
481	TCGA.BR.A4J9.01A	3	3
482	TCGA.BR.A4PD.01A	3	1
483	TCGA.BR.A4PE.01A	3	1
484	TCGA.BR.A4PF.01A	3	1
485	TCGA.BR.A4QI.01A	3	1
486	TCGA.BR.A4QL.01A	3	1
487	TCGA.BR.A4QM.01A	3	1
488	TCGA.CD.5798.01A	3	3
489	TCGA.CD.5799.01A	3	1
490	TCGA.CD.5800.01A	3	1
491	TCGA.CD.5801.01A	3	1
492	TCGA.CD.5803.01A	3	1
493	TCGA.CD.5804.01A	3	3
494	TCGA.CD.5813.01A	3	1
495	TCGA.CD.8524.01A	3	1
496	TCGA.CD.8525.01A	3	1
497	TCGA.CD.8526.01A	3	1
498	TCGA.CD.8527.01A	3	1
499	TCGA.CD.8528.01A	3	1
500	TCGA.CD.8529.01A	3	1
501	TCGA.CD.8530.01A	3	1
502	TCGA.CD.8531.01A	3	1
503	TCGA.CD.8532.01A	3	1
504	TCGA.CD.8533.01A	3	1
505	TCGA.CD.8534.01A	3	1
506	TCGA.CD.8535.01A	3	1
507	TCGA.CD.8536.01A	3	1
508	TCGA.CD.A486.01A	3	1
509	TCGA.CD.A487.01A	3	1
510	TCGA.CD.A489.01A	3	3
511	TCGA.CD.A48A.01A	3	1
512	TCGA.CD.A48C.01A	3	1
513	TCGA.CD.A4MG.01A	3	1
514	TCGA.CD.A4MH.01A	3	1
515	TCGA.CD.A4MI.01A	3	3
516	TCGA.CD.A4MJ.01A	3	1
517	TCGA.CG.4437.01A	3	1
518	TCGA.CG.4441.01A	3	1
519	TCGA.CG.5716.01A	3	1
520	TCGA.CG.5717.01A	3	1
521	TCGA.CG.5718.01A	3	1
522	TCGA.CG.5719.01A	3	1
523	TCGA.CG.5720.01A	3	1
524	TCGA.CG.5721.01A	3	1
525	TCGA.CG.5722.01A	3	1
526	TCGA.CG.5723.01A	3	1
527	TCGA.CG.5724.01A	3	1
528	TCGA.CG.5725.01A	3	1
529	TCGA.CG.5726.01A	3	1
530	TCGA.CG.5732.01A	3	1
531	TCGA.CG.5734.01A	3	1
532	TCGA.D7.5577.01A	3	1
533	TCGA.D7.5578.01A	3	1
534	TCGA.D7.6518.01A	3	3
535	TCGA.D7.6519.01A	3	1
536	TCGA.D7.6520.01A	3	1
537	TCGA.D7.6521.01A	3	1
538	TCGA.D7.6522.01A	3	1
539	TCGA.D7.6524.01A	3	1
540	TCGA.D7.6525.01A	3	1
541	TCGA.D7.6526.01A	3	1
542	TCGA.D7.6527.01A	3	1
543	TCGA.D7.6528.01A	3	1
544	TCGA.D7.6815.01A	3	1
