	samples	K	cluster
430	TCGA.H7.8501.01A	2	2
431	TCGA.H7.8502.01A	2	2
432	TCGA.H7.A6C4.01A	2	2
433	TCGA.H7.A76A.01A	2	2
434	TCGA.HD.7229.01A	2	2
435	TCGA.HD.7753.01A	2	2
436	TCGA.HD.7754.01A	2	1
437	TCGA.HD.7831.01A	2	2
438	TCGA.HD.7832.01A	2	1
439	TCGA.HD.7917.01A	2	2
440	TCGA.HD.8224.01A	2	2
441	TCGA.HD.8314.01A	2	1
442	TCGA.HD.8634.01A	2	1
443	TCGA.HD.8635.01A	2	1
444	TCGA.HD.A4C1.01A	2	2
445	TCGA.HD.A633.01A	2	2
446	TCGA.HD.A634.01A	2	2
447	TCGA.HD.A6HZ.01A	2	2
448	TCGA.HD.A6I0.01A	2	1
449	TCGA.HL.7533.01A	2	2
450	TCGA.IQ.7630.01A	2	1
451	TCGA.IQ.7631.01A	2	2
452	TCGA.IQ.7632.01A	2	2
453	TCGA.IQ.A61E.01A	2	1
454	TCGA.IQ.A61G.01A	2	1
455	TCGA.IQ.A61H.01A	2	2
456	TCGA.IQ.A61I.01A	2	2
457	TCGA.IQ.A61J.01A	2	2
458	TCGA.IQ.A61O.01A	2	2
459	TCGA.IQ.A6SH.01A	2	2
460	TCGA.KU.A66S.01A	2	2
461	TCGA.KU.A66T.01A	2	1
462	TCGA.KU.A6H7.01A	2	1
463	TCGA.KU.A6H7.06A	2	2
464	TCGA.KU.A6H8.01A	2	2
465	TCGA.MT.A51W.01A	2	1
466	TCGA.MT.A51X.01A	2	2
467	TCGA.MT.A67A.01A	2	1
468	TCGA.MT.A67D.01A	2	2
469	TCGA.MT.A67F.01A	2	2
470	TCGA.MT.A7BN.01A	2	1
471	TCGA.MZ.A5BI.01A	2	1
472	TCGA.MZ.A6I9.01A	2	2
473	TCGA.MZ.A7D7.01A	2	2
474	TCGA.P3.A5Q5.01A	2	1
475	TCGA.P3.A5Q6.01A	2	2
476	TCGA.P3.A5QA.01A	2	1
477	TCGA.P3.A5QE.01A	2	2
478	TCGA.P3.A5QF.01A	2	1
479	TCGA.P3.A6SW.01A	2	1
480	TCGA.P3.A6SX.01A	2	2
481	TCGA.P3.A6T0.01A	2	2
482	TCGA.P3.A6T2.01A	2	1
483	TCGA.P3.A6T3.01A	2	2
484	TCGA.P3.A6T4.01A	2	2
485	TCGA.P3.A6T5.01A	2	2
486	TCGA.P3.A6T6.01A	2	1
487	TCGA.P3.A6T7.01A	2	1
488	TCGA.P3.A6T8.01A	2	2
489	TCGA.QK.A64Z.01A	2	2
490	TCGA.QK.A652.01A	2	1
491	TCGA.QK.A6IF.01A	2	2
492	TCGA.QK.A6IG.01A	2	2
493	TCGA.QK.A6IH.01A	2	2
494	TCGA.QK.A6II.01A	2	1
495	TCGA.QK.A6IJ.01A	2	2
496	TCGA.QK.A6V9.01A	2	2
497	TCGA.QK.A6VB.01A	2	2
498	TCGA.QK.A6VC.01A	2	1
499	TCGA.QK.A8Z7.01A	2	2
500	TCGA.QK.A8Z8.01A	2	2
501	TCGA.QK.A8Z9.01B	2	1
502	TCGA.QK.A8ZA.01A	2	2
503	TCGA.QK.A8ZB.01A	2	2
504	TCGA.QK.AA3J.01A	2	2
505	TCGA.QK.AA3K.01A	2	2
506	TCGA.RS.A6TO.01A	2	1
507	TCGA.RS.A6TP.01A	2	1
508	TCGA.T2.A6WX.01A	2	1
509	TCGA.T2.A6WZ.01A	2	1
510	TCGA.T2.A6X0.01A	2	1
511	TCGA.T2.A6X2.01A	2	1
512	TCGA.T3.A92M.01A	2	1
513	TCGA.T3.A92N.01A	2	2
514	TCGA.TN.A7HI.01A	2	2
515	TCGA.TN.A7HJ.01A	2	1
516	TCGA.TN.A7HL.01A	2	2
517	TCGA.UF.A718.01A	2	2
518	TCGA.UF.A719.01A	2	1
519	TCGA.UF.A71A.01A	2	2
520	TCGA.UF.A71A.06A	2	1
521	TCGA.UF.A71B.01A	2	2
522	TCGA.UF.A71D.01A	2	2
523	TCGA.UF.A71E.01A	2	2
524	TCGA.UF.A7J9.01A	2	2
525	TCGA.UF.A7JA.01A	2	2
526	TCGA.UF.A7JC.01A	2	2
527	TCGA.UF.A7JD.01A	2	1
528	TCGA.UF.A7JF.01A	2	1
529	TCGA.UF.A7JH.01A	2	2
530	TCGA.UF.A7JJ.01A	2	2
531	TCGA.UF.A7JK.01A	2	2
532	TCGA.UF.A7JO.01A	2	2
533	TCGA.UF.A7JS.01A	2	2
534	TCGA.UF.A7JT.01A	2	2
535	TCGA.UF.A7JV.01A	2	2
536	TCGA.UP.A6WW.01A	2	1
537	TCGA.WA.A7H4.01A	2	1
538	TCGA.4P.AA8J.01A	3	2
539	TCGA.BA.4074.01A	3	1
540	TCGA.BA.4076.01A	3	3
541	TCGA.BA.4077.01B	3	3
542	TCGA.BA.4078.01A	3	3
543	TCGA.BA.5149.01A	3	1
544	TCGA.BA.5151.01A	3	3
545	TCGA.BA.5152.01A	3	3
546	TCGA.BA.5153.01A	3	3
547	TCGA.BA.5555.01A	3	3
548	TCGA.BA.5556.01A	3	3
549	TCGA.BA.5557.01A	3	2
550	TCGA.BA.5558.01A	3	1
551	TCGA.BA.5559.01A	3	1
552	TCGA.BA.6868.01B	3	3
553	TCGA.BA.6869.01A	3	2
554	TCGA.BA.6870.01A	3	3
555	TCGA.BA.6871.01A	3	1
556	TCGA.BA.6872.01A	3	1
557	TCGA.BA.6873.01A	3	1
558	TCGA.BA.7269.01A	3	2
559	TCGA.BA.A4IF.01A	3	1
560	TCGA.BA.A4IG.01A	3	3
561	TCGA.BA.A4IH.01A	3	2
562	TCGA.BA.A4II.01A	3	2
563	TCGA.BA.A6D8.01A	3	1
564	TCGA.BA.A6DA.01A	3	1
565	TCGA.BA.A6DB.01A	3	2
566	TCGA.BA.A6DD.01A	3	3
567	TCGA.BA.A6DE.01A	3	3
568	TCGA.BA.A6DG.01A	3	2
569	TCGA.BA.A6DI.01A	3	2
570	TCGA.BA.A6DJ.01A	3	1
571	TCGA.BA.A6DL.01A	3	2
572	TCGA.BA.A8YP.01A	3	1
573	TCGA.BB.4217.01A	3	2
574	TCGA.BB.4223.01A	3	1
575	TCGA.BB.4224.01A	3	3
576	TCGA.BB.4225.01A	3	1
577	TCGA.BB.4227.01A	3	1
578	TCGA.BB.4228.01A	3	3
579	TCGA.BB.7861.01A	3	2
580	TCGA.BB.7862.01A	3	3
581	TCGA.BB.7863.01A	3	1
582	TCGA.BB.7864.01A	3	1
583	TCGA.BB.7866.01A	3	1
584	TCGA.BB.7870.01A	3	2
585	TCGA.BB.7871.01A	3	3
586	TCGA.BB.7872.01A	3	2
587	TCGA.BB.8596.01A	3	2
588	TCGA.BB.8601.01A	3	1
589	TCGA.BB.A5HU.01A	3	3
590	TCGA.BB.A5HY.01A	3	1
591	TCGA.BB.A5HZ.01A	3	1
592	TCGA.BB.A6UO.01A	3	1
593	TCGA.C9.A47Z.01A	3	3
594	TCGA.C9.A480.01A	3	1
595	TCGA.CN.4722.01A	3	1
596	TCGA.CN.4723.01A	3	3
597	TCGA.CN.4725.01A	3	3
598	TCGA.CN.4726.01A	3	3
599	TCGA.CN.4727.01A	3	1
600	TCGA.CN.4728.01A	3	2
601	TCGA.CN.4729.01A	3	3
602	TCGA.CN.4730.01A	3	2
603	TCGA.CN.4731.01A	3	1
604	TCGA.CN.4733.01A	3	2
605	TCGA.CN.4735.01A	3	2
606	TCGA.CN.4736.01A	3	2
607	TCGA.CN.4737.01A	3	2
608	TCGA.CN.4738.01A	3	2
609	TCGA.CN.4739.01A	3	1
610	TCGA.CN.4740.01A	3	2
611	TCGA.CN.4741.01A	3	3
612	TCGA.CN.4742.01A	3	1
613	TCGA.CN.5355.01A	3	3
614	TCGA.CN.5356.01A	3	3
615	TCGA.CN.5358.01A	3	2
616	TCGA.CN.5359.01A	3	3
617	TCGA.CN.5360.01A	3	2
618	TCGA.CN.5361.01A	3	3
619	TCGA.CN.5363.01A	3	1
620	TCGA.CN.5364.01A	3	3
621	TCGA.CN.5365.01A	3	3
622	TCGA.CN.5366.01A	3	3
623	TCGA.CN.5367.01A	3	3
624	TCGA.CN.5369.01A	3	3
625	TCGA.CN.5370.01A	3	3
626	TCGA.CN.5373.01A	3	3
627	TCGA.CN.5374.01A	3	3
628	TCGA.CN.6010.01A	3	3
629	TCGA.CN.6011.01A	3	1
630	TCGA.CN.6012.01A	3	1
631	TCGA.CN.6013.01A	3	1
632	TCGA.CN.6016.01A	3	1
633	TCGA.CN.6017.01A	3	2
634	TCGA.CN.6018.01A	3	3
635	TCGA.CN.6019.01A	3	2
636	TCGA.CN.6020.01A	3	3
637	TCGA.CN.6021.01A	3	1
638	TCGA.CN.6022.01A	3	2
639	TCGA.CN.6023.01A	3	1
640	TCGA.CN.6024.01A	3	1
641	TCGA.CN.6988.01A	3	1
642	TCGA.CN.6989.01A	3	3
643	TCGA.CN.6992.01A	3	3
644	TCGA.CN.6994.01A	3	3
645	TCGA.CN.6995.01A	3	1
646	TCGA.CN.6996.01A	3	3
647	TCGA.CN.6997.01A	3	1
648	TCGA.CN.6998.01A	3	1
649	TCGA.CN.A497.01A	3	2
650	TCGA.CN.A498.01A	3	3
651	TCGA.CN.A499.01A	3	1
652	TCGA.CN.A49A.01A	3	2
653	TCGA.CN.A49B.01A	3	3
654	TCGA.CN.A49C.01A	3	3
655	TCGA.CN.A63T.01A	3	3
656	TCGA.CN.A63U.01A	3	1
657	TCGA.CN.A63V.01A	3	2
658	TCGA.CN.A63W.01A	3	3
659	TCGA.CN.A641.01A	3	3
660	TCGA.CN.A642.01A	3	1
661	TCGA.CN.A6UY.01A	3	2
662	TCGA.CN.A6V1.01A	3	2
663	TCGA.CN.A6V3.01A	3	3
664	TCGA.CN.A6V6.01A	3	1
665	TCGA.CN.A6V7.01A	3	3
666	TCGA.CQ.5323.01A	3	3
667	TCGA.CQ.5324.01A	3	1
668	TCGA.CQ.5325.01A	3	3
669	TCGA.CQ.5326.01A	3	2
670	TCGA.CQ.5327.01A	3	1
671	TCGA.CQ.5329.01A	3	3
672	TCGA.CQ.5330.01A	3	1
673	TCGA.CQ.5331.01A	3	1
674	TCGA.CQ.5332.01A	3	1
